team_id,team,reference_team,tricode,flag,confederation,startDate,endDate,member,base,base_off,base_def,priority,points,points_off,points_def
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
578,Syria,Syria,SYR,syria_1.png,AFC,1961-09-28,1963-03-07,1.0,4813.0,4927,4629,3.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
579,Syria,Syria,SYR,syria_3.png,AFC,1963-03-08,1971-12-31,1.0,4813.0,4927,4629,4.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
580,Syria,Syria,SYR,syria_4.png,AFC,1972-01-01,1980-03-29,1.0,4813.0,4927,4629,5.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
581,Syria,Syria,SYR,syria_2.png,AFC,1980-03-30,2024-12-07,1.0,4813.0,4927,4629,6.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
118,Syria,Syria,SYR,syria.png,AFC,2024-12-08,,1.0,4813.0,4927,4629,7.0,4926,4924,4759
129,Tahiti,Tahiti,TAH,france.png,OFC,1952-09-21,1984-11-22,1.0,4718.0,4836,4463,1.0,4201,4419,4347
129,Tahiti,Tahiti,TAH,france.png,OFC,1952-09-21,1984-11-22,1.0,4718.0,4836,4463,1.0,4201,4419,4347
582,Tahiti,Tahiti,TAH,tahiti.png,OFC,1984-11-23,,1.0,4718.0,4836,4463,2.0,4201,4419,4347
582,Tahiti,Tahiti,TAH,tahiti.png,OFC,1984-11-23,,1.0,4718.0,4836,4463,2.0,4201,4419,4347
120,Taiwan,Taiwan,TAI,taiwan.png,AFC,1954-05-01,,1.0,4974.0,5002,4672,1.0,4099,4570,4168
237,Tajikistan,Tajikistan,TJK,tajikistan.png,AFC,1992-06-17,,1.0,4805.0,4874,4646,1.0,4637,4724,4603
359,Tanganyika,Tanzania,TAN,tanganyika_1.png,CAF,1945-12-31,1961-12-08,1.0,4574.0,4846,4415,1.0,4809,4767,4779
583,Tanganyika,Tanzania,TAN,tanganyika.png,CAF,1961-12-09,1964-04-25,1.0,4574.0,4846,4415,2.0,4809,4767,4779
98,Tanzania,Tanzania,TAN,tanzania.png,CAF,1964-04-26,,1.0,4574.0,4846,4415,3.0,4809,4767,4779
139,Thailand,Thailand,THA,thailand.png,AFC,1948-08-20,,1.0,4357.0,4703,4217,1.0,4741,4828,4517
360,French Togoland,Togo,TOG,france.png,CAF,1954-12-31,1956-10-20,1.0,5010.0,5005,4835,1.0,4824,4833,4757
144,French Togoland,Togo,TOG,fr_togoland.png,CAF,1956-10-21,1960-04-26,1.0,5010.0,5005,4835,2.0,4824,4833,4757
584,Togo,Togo,TOG,togo.png,CAF,1960-04-27,,1.0,5010.0,5005,4835,3.0,4824,4833,4757
210,Tonga,Tonga,TON,tonga.png,OFC,1979-08-29,,1.0,2896.0,3589,3307,1.0,2782,3483,3244
585,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad_1.png,CONCACAF,1905-07-21,1957-12-31,1.0,4920.0,4940,4733,1.0,4741,4884,4600
585,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad_1.png,CONCACAF,1905-07-21,1957-12-31,1.0,4920.0,4940,4733,1.0,4741,4884,4600
585,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad_1.png,CONCACAF,1905-07-21,1957-12-31,1.0,4920.0,4940,4733,1.0,4741,4884,4600
586,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad_2.png,CONCACAF,1958-01-01,1962-08-30,1.0,4920.0,4940,4733,2.0,4741,4884,4600
586,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad_2.png,CONCACAF,1958-01-01,1962-08-30,1.0,4920.0,4940,4733,2.0,4741,4884,4600
586,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad_2.png,CONCACAF,1958-01-01,1962-08-30,1.0,4920.0,4940,4733,2.0,4741,4884,4600
67,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad.png,CONCACAF,1962-08-31,,1.0,4920.0,4940,4733,3.0,4741,4884,4600
67,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad.png,CONCACAF,1962-08-31,,1.0,4920.0,4940,4733,3.0,4741,4884,4600
67,Trinidad and Tobago,Trinidad and Tobago,TRI,trinidad.png,CONCACAF,1962-08-31,,1.0,4920.0,4940,4733,3.0,4741,4884,4600
148,Tunisia,Tunisia,TUN,tunisia.png,CAF,1954-05-31,,1.0,5046.0,5045,4623,1.0,5129,4991,4885
52,Turkey,Turkey,TUR,turkey.png,UEFA,1923-10-26,,1.0,5277.0,5235,4851,1.0,5382,5175,4919
236,Turkmenistan,Turkmenistan,TKM,turkmenistan.png,AFC,1992-06-01,,1.0,4950.0,4991,4720,1.0,4554,4721,4514
252,Turks and Caicos Islands,Turks and Caicos Islands,TCA,turks_caicos.png,CONCACAF,1999-02-24,,1.0,3513.0,4278,3804,1.0,3477,4181,3876
212,Tuvalu,Tuvalu,TUV,tuvalu.png,OFC,1979-08-30,,0.0,2908.0,3856,3069,1.0,2914,3854,3120
587,Uganda,Uganda,UGA,uganda_1.png,CAF,1926-05-01,1962-10-08,1.0,5297.0,5252,4830,1.0,4854,4850,4755
587,Uganda,Uganda,UGA,uganda_1.png,CAF,1926-05-01,1962-10-08,1.0,5297.0,5252,4830,1.0,4854,4850,4755
62,Uganda,Uganda,UGA,uganda.png,CAF,1962-10-09,,1.0,5297.0,5252,4830,2.0,4854,4850,4755
62,Uganda,Uganda,UGA,uganda.png,CAF,1962-10-09,,1.0,5297.0,5252,4830,2.0,4854,4850,4755
69,Ukraine,Ukraine,UKR,ukraine.png,UEFA,1992-04-29,,1.0,5144.0,4983,4902,1.0,5223,5108,4900
193,United Arab Emirates,United Arab Emirates,UAE,uae.png,AFC,1972-03-17,,1.0,4588.0,4751,4524,1.0,4956,4872,4771
588,United States,United States,USA,usa_1912.png,CONCACAF,1916-08-20,1959-07-03,1.0,5031.0,5306,4604,1.0,5217,5034,4804
588,United States,United States,USA,usa_1912.png,CONCACAF,1916-08-20,1959-07-03,1.0,5031.0,5306,4604,1.0,5217,5034,4804
588,United States,United States,USA,usa_1912.png,CONCACAF,1916-08-20,1959-07-03,1.0,5031.0,5306,4604,1.0,5217,5034,4804
589,United States,United States,USA,usa_1959.png,CONCACAF,1959-07-04,1960-07-03,1.0,5031.0,5306,4604,2.0,5217,5034,4804
589,United States,United States,USA,usa_1959.png,CONCACAF,1959-07-04,1960-07-03,1.0,5031.0,5306,4604,2.0,5217,5034,4804
589,United States,United States,USA,usa_1959.png,CONCACAF,1959-07-04,1960-07-03,1.0,5031.0,5306,4604,2.0,5217,5034,4804
5,United States,United States,USA,usa.png,CONCACAF,1960-07-04,,1.0,5031.0,5306,4604,3.0,5217,5034,4804
5,United States,United States,USA,usa.png,CONCACAF,1960-07-04,,1.0,5031.0,5306,4604,3.0,5217,5034,4804
5,United States,United States,USA,usa.png,CONCACAF,1960-07-04,,1.0,5031.0,5306,4604,3.0,5217,5034,4804
7,Uruguay,Uruguay,URU,uruguay.png,CONMEBOL,1902-07-20,,1.0,5890.0,5457,5255,1.0,5384,5074,5121
250,US Virgin Islands,US Virgin Islands,VIR,us_virgin.png,CONCACAF,1998-03-22,,1.0,3282.0,4195,3642,1.0,3522,4097,3948
238,Uzbekistan,Uzbekistan,UZB,uzbekistan.png,AFC,1992-06-17,,1.0,5093.0,5044,4773,1.0,5121,4910,4885
361,New Hebrides,Vanuatu,VAN,new_hebrides.png,OFC,1951-10-04,1980-07-29,1.0,4132.0,4648,4085,1.0,4146,4462,4241
123,Vanuatu,Vanuatu,VAN,vanuatu.png,OFC,1980-07-30,,1.0,4132.0,4648,4085,2.0,4146,4462,4241
85,Venezuela,Venezuela,VEN,venezuela.png,CONMEBOL,1938-02-12,,1.0,4835.0,4923,4662,1.0,5211,5045,4918
362,South Vietnam,Vietnam,VIE,south_vietnam.png,AFC,1947-04-20,1975-04-29,1.0,4819.0,4985,4465,1.0,4664,4742,4556
112,Vietnam,Vietnam,VIE,vietnam.png,AFC,1975-04-30,,1.0,4819.0,4985,4465,2.0,4664,4742,4556
590,Wales,Wales,WAL,wales_1.png,UEFA,,1952-12-31,1.0,5642.0,5524,5159,1.0,5201,4980,4832
590,Wales,Wales,WAL,wales_1.png,UEFA,,1952-12-31,1.0,5642.0,5524,5159,1.0,5201,4980,4832
590,Wales,Wales,WAL,wales_1.png,UEFA,,1952-12-31,1.0,5642.0,5524,5159,1.0,5201,4980,4832
591,Wales,Wales,WAL,wales_2.png,UEFA,1953-01-01,1958-12-31,1.0,5642.0,5524,5159,2.0,5201,4980,4832
591,Wales,Wales,WAL,wales_2.png,UEFA,1953-01-01,1958-12-31,1.0,5642.0,5524,5159,2.0,5201,4980,4832
591,Wales,Wales,WAL,wales_2.png,UEFA,1953-01-01,1958-12-31,1.0,5642.0,5524,5159,2.0,5201,4980,4832
3,Wales,Wales,WAL,wales.png,UEFA,1959-01-01,,1.0,5642.0,5524,5159,3.0,5201,4980,4832
3,Wales,Wales,WAL,wales.png,UEFA,1959-01-01,,1.0,5642.0,5524,5159,3.0,5201,4980,4832
3,Wales,Wales,WAL,wales.png,UEFA,1959-01-01,,1.0,5642.0,5524,5159,3.0,5201,4980,4832
366,Aden,Yemen,YEM,aden.png,AFC,1965-09-02,1965-09-07,1.0,4451.0,4834,4353,1.0,4581,4792,4497
365,South Yemen,Yemen,YEM,south_yemen.png,AFC,1965-09-08,1990-05-21,1.0,4451.0,4834,4353,2.0,4581,4792,4497
178,Yemen,Yemen,YEM,yemen.png,AFC,1990-05-22,,1.0,4451.0,4834,4353,3.0,4581,4792,4497
367,Northern Rhodesia,Zambia,ZAM,northern_rhodesia.png,CAF,1946-12-31,1964-10-23,1.0,5183.0,5182,4743,1.0,4831,4896,4697
100,Zambia,Zambia,ZAM,zambia.png,CAF,1964-10-24,,1.0,5183.0,5182,4743,2.0,4831,4896,4697
592,Zanzibar,Zanzibar,ZFF,tanzania.png,CAF,1964-04-27,2005-01-08,0.0,4308.0,4727,4241,3.0,4796,4836,4779
592,Zanzibar,Zanzibar,ZFF,tanzania.png,CAF,1964-04-27,2005-01-08,0.0,4308.0,4727,4241,3.0,4796,4836,4779
592,Zanzibar,Zanzibar,ZFF,tanzania.png,CAF,1964-04-27,2005-01-08,0.0,4308.0,4727,4241,3.0,4796,4836,4779
592,Zanzibar,Zanzibar,ZFF,tanzania.png,CAF,1964-04-27,2005-01-08,0.0,4308.0,4727,4241,3.0,4796,4836,4779
593,Zanzibar,Zanzibar,ZFF,zanzibar_1.png,CAF,1947-09-18,1963-12-31,0.0,4308.0,4727,4241,1.0,4796,4836,4779
593,Zanzibar,Zanzibar,ZFF,zanzibar_1.png,CAF,1947-09-18,1963-12-31,0.0,4308.0,4727,4241,1.0,4796,4836,4779
593,Zanzibar,Zanzibar,ZFF,zanzibar_1.png,CAF,1947-09-18,1963-12-31,0.0,4308.0,4727,4241,1.0,4796,4836,4779
593,Zanzibar,Zanzibar,ZFF,zanzibar_1.png,CAF,1947-09-18,1963-12-31,0.0,4308.0,4727,4241,1.0,4796,4836,4779
594,Zanzibar,Zanzibar,ZFF,zanzibar_2.png,CAF,1964-01-01,1964-04-26,0.0,4308.0,4727,4241,2.0,4796,4836,4779
594,Zanzibar,Zanzibar,ZFF,zanzibar_2.png,CAF,1964-01-01,1964-04-26,0.0,4308.0,4727,4241,2.0,4796,4836,4779
594,Zanzibar,Zanzibar,ZFF,zanzibar_2.png,CAF,1964-01-01,1964-04-26,0.0,4308.0,4727,4241,2.0,4796,4836,4779
594,Zanzibar,Zanzibar,ZFF,zanzibar_2.png,CAF,1964-01-01,1964-04-26,0.0,4308.0,4727,4241,2.0,4796,4836,4779
107,Zanzibar,Zanzibar,ZFF,zanzibar.png,CAF,2005-01-09,,0.0,4308.0,4727,4241,4.0,4796,4836,4779
107,Zanzibar,Zanzibar,ZFF,zanzibar.png,CAF,2005-01-09,,0.0,4308.0,4727,4241,4.0,4796,4836,4779
107,Zanzibar,Zanzibar,ZFF,zanzibar.png,CAF,2005-01-09,,0.0,4308.0,4727,4241,4.0,4796,4836,4779
107,Zanzibar,Zanzibar,ZFF,zanzibar.png,CAF,2005-01-09,,0.0,4308.0,4727,4241,4.0,4796,4836,4779
368,Southern Rhodesia,Zimbabwe,ZIM,southern_rhodesia.png,CAF,1946-12-31,1965-11-10,1.0,5018.0,4943,4739,1.0,4895,4897,4830
595,Rhodesia,Zimbabwe,ZIM,rhodesia_1.png,CAF,1965-11-11,1968-11-10,1.0,5018.0,4943,4739,2.0,4895,4897,4830
369,Rhodesia,Zimbabwe,ZIM,rhodesia.png,CAF,1968-11-11,1980-04-17,1.0,5018.0,4943,4739,3.0,4895,4897,4830
99,Zimbabwe,Zimbabwe,ZIM,zimbabwe.png,CAF,1980-04-18,,1.0,5018.0,4943,4739,4.0,4895,4897,4830
